Review ID,Author Name,Author URL,Rating,Date Formatted,Date Relative,Review Text,Page Number
ChdDSUhNMG9nS0VJQ0FnSURmMUpQQ3p3RRAB,Jack Greenhill,https://www.google.com/maps/contrib/105615041776367988366/reviews?hl=en,5,04/01/2025,10 months ago,All food is spicy. Kao soy is good but not the best. small serving and expensive. Dessert is colourful.,15
ChdDSUhNMG9nS0VJQ0FnSURmNExfTHFRRRAB,Neko Chan,https://www.google.com/maps/contrib/117845699698881726271/reviews?hl=en,4,03/01/2025,10 months ago,"Michelin accredited for year 2020 and year 2021. Not afterwards anymore? Crowded with tourists. Decent colorful menu. Both air conditioned indoor seats and outdoor open air seats. Kai Soy tastes just fair and in small portions. Fresh coconut juice is in nice presentation but of unstable quality. Young and soft coconut meat for the first order but old and very hard meat for the second order. There is a service bell on the table. Funny sound of pressing it, lol. Tried a few time but no waiter responded to it. You still have to wave your hands for service. Beware of mosquitoes bites if you sit outside. Bathroom is quite terrible. Dirty sewage everywhere.",2
ChZDSUhNMG9nS0VJQ0FnSUNmbFptSVNREAE,Karin Buddharuksa,https://www.google.com/maps/contrib/101823830315066251314/reviews?hl=en,5,31/12/2024,10 months ago,"Kao Soy Nimman is a must-visit for anyone looking to experience the authentic flavors of Northern Thailand. This charming restaurant delivers the perfect blend of tradition and taste, making it a standout spot for Thai food lovers. The Food Their signature dish, Kao Soy, is a masterpiece. The creamy, curry-like broth is rich with spices, perfectly balanced, and full of depth. The crispy noodles on top add a delightful crunch, while the tender meat melts in your mouth. Every spoonful is packed with the bold, authentic flavors that define Northern Thai cuisine. The Drinks Adding to the experience, drinks are served in traditional Thai-style bowls. This small but thoughtful detail enhances the cultural vibe of the meal, making it feel special and unique. Whether you opt for a Thai iced tea or a refreshing herbal drink, the presentation is sure to impress. Why Visit? • Authentic Taste: The Kao Soy here truly captures the essence of Northern Thai flavors. • Unique Presentation: Serving drinks in Thai traditional bowls adds a fun and cultural touch. • Great Atmosphere: The warm and inviting ambiance makes it a great place for a casual meal or introducing friends to Thai cuisine.",3
ChdDSUhNMG9nS0VJQ0FnSUNmcWFPczdRRRAB,Juliana,https://www.google.com/maps/contrib/105437111529365762934/reviews?hl=en,4,30/12/2024,10 months ago,Got chicken leg Khao Soi and satay skewers. The food was really good and well presented.,16
ChdDSUhNMG9nS0VJQ0FnSUNmdEllMjd3RRAB,Lily Chong,https://www.google.com/maps/contrib/113768580018536867568/reviews?hl=en,5,26/12/2024,10 months ago,"Khao Soi is considered a comfort food to me since I’m from South East Asian Chinese, it does make me feel like curry mee! But this is different, it is northern thai cuisine, taste good! Nothing to complaint, if u have time just come to try",5
ChdDSUhNMG9nS0VJQ0FnSUNmeE5hcDZRRRAB,Eric Y,https://www.google.com/maps/contrib/104875771054548146676/reviews?hl=en,5,26/12/2024,10 months ago,The service was efficient and the food waa fresh and hot. The kao soi was light and tasty and the portion was just nice.,31
ChZDSUhNMG9nS0VJQ0FnSUR2dTZPYVhBEAE,Alessia Zampella,https://www.google.com/maps/contrib/100568700712689696622/reviews?hl=en,5,24/12/2024,10 months ago,We were advised to eat here by our grab driver in order to try Kao Soy (typical food from Northern Thailand). It was super good and the atmosphere is also very local with few tourists. We loved it!,9
ChZDSUhNMG9nS0VJQ0FnSUR2cTlHR0Z3EAE,Ian Jang,https://www.google.com/maps/contrib/109995438843260652347/reviews?hl=en,5,24/12/2024,10 months ago,"I love this place! khao soy with various toppings, also the bamboo worms are nice",10
ChdDSUhNMG9nS0VJQ0FnSUR2cGFDRTBRRRAB,Ang Ck,https://www.google.com/maps/contrib/110369802659092946829/reviews?hl=en,5,22/12/2024,10 months ago,"Great Khao soi, good location. There was a queue, but waiting was not too long.",13
ChZDSUhNMG9nS0VJQ0FnSUR2bk9uNExBEAE,Pratyay,https://www.google.com/maps/contrib/107570160235927109136/reviews?hl=en,4,18/12/2024,10 months ago,"Delicious khao soi at reasonable rates! One bowl costs somewhere around 100 baht & it's very filling with a sufficient quantity of protein! You can also opt for a vegetarian one if you'd like! The curry (broth) of the khao soi is flavorful and is definitely the USP of this restaurant. I also tried their chicken satay which tasted tender and slightly sweet. Great, overall! I visited on a weekday evening and did not see any queues/wait time. Service is quick with efficient & polite waiters!",3
ChZDSUhNMG9nS0VJQ0FnSUR2ck5PeEpBEAE,Cagla Yagiz,https://www.google.com/maps/contrib/110932684895528973187/reviews?hl=en,1,18/12/2024,10 months ago,Khao Soi portion was so small.,39
ChZDSUhNMG9nS0VJQ0FnSUR2bU5yQ1lBEAE,Kristen Pham,https://www.google.com/maps/contrib/116948210222089175255/reviews?hl=en,5,17/12/2024,10 months ago,"Best Kao Soy I've had! Perfect balance of sweet, spicy and salty, lots of umami in one bowl. We ate till the last bit!",15
ChZDSUhNMG9nS0VJQ0FnSUR2Z0pHWFB3EAE,Julio Tapia,https://www.google.com/maps/contrib/112507334677014944798/reviews?hl=en,5,16/12/2024,10 months ago,"Really nice restaurant from the food till the service, we are a couple of dishes including the famous Khao Soi, and it was delicious with Pork. We also ate another Spicy Chicken with bamboo shoots, not much to eat tho almost all the ingredients are spices or things for cooking. Anyhow I definitely recommend the place for people visiting the city for the first time and you want to sit in a vibrant area with a great atmosphere.",8
ChdDSUhNMG9nS0VJQ0FnSUR2d00yQmhBRRAB,Nadya Toncheva,https://www.google.com/maps/contrib/105281842993162796012/reviews?hl=en,3,16/12/2024,10 months ago,Honestly... overrated. Wannabe posh place but the food is mediocre and not worth the price. Would not recommend it for vegetarian or vegan as the broth is chicken based. This kinda defeats the purpose of offering mushroom and egg khao soi. We wanted to try the desserts but had to leave as the amount of mosquitos in the outside area was overwhelming. Not worth it.,23
ChdDSUhNMG9nS0VJQ0FnSUN2elpMbjJ3RRAB,Benjamin,https://www.google.com/maps/contrib/103085412334987480992/reviews?hl=en,5,13/12/2024,10 months ago,Very tasty food with a good selection of Northern Thai dishes!,18
ChdDSUhNMG9nS0VJQ0FnSUN2cWNPXzlnRRAB,Shirin Montebare,https://www.google.com/maps/contrib/102580939645164539419/reviews?hl=en,5,12/12/2024,10 months ago,"One of the greatest restaurants I’ve ever been to! The Khao Soi was amazing—I’ve never had anything like it. Everything we ordered was fantastic. We got the beef skewers, but now I know we should’ve gotten the chicken skewers like everyone else. Overall, it was an amazing experience. We got there at 3 p.m. and only had to wait 30 minutes. Make sure to get a ticket from the staff when you arrive!",2
ChZDSUhNMG9nS0VJQ0FnSUN2MnZlNFJREAE,Julian Wilkerson,https://www.google.com/maps/contrib/100484112571585077520/reviews?hl=en,4,10/12/2024,11 months ago,This is a good bowl of Khao Soi. I got the beef and my girlfriend ordered the chicken curry. We were both satisfied with our meals. We did have to wait around 10 minutes to be sat on a Sunday. Fair price for the food.,22
ChdDSUhNMG9nS0VJQ0FnSUN2NHFuV3VRRRAB,Moroccan Travellers,https://www.google.com/maps/contrib/114847983687590456041/reviews?hl=en,5,09/12/2024,11 months ago,"We tried Khao Soi with seafood it was really delicious! PS: it's a famous restaurant, we had to queue to get a table but it was fast and the service was great!",9
ChZDSUhNMG9nS0VJQ0FnSUN2eFBySlpBEAE,Mark Pitts,https://www.google.com/maps/contrib/109375489056646986357/reviews?hl=en,5,08/12/2024,11 months ago,"This restaurant has an amazing Northern Thai menu, but is especially well known for its many choices regarding their speciality dish, Kao Soi. You can order it almost any way that you like, with or without meat. They offer Kao Soi with tofu, mushrooms, or just vegetables for all of us vegetarians. There are other vegetarian options on their menu, also. We really enjoyed the vegetable Thai omelette! Very delicious! It’s a busy place because it is so popular, so arrive early if you don’t like to wait. Service was very good because every table has a call button for the waiters, and they always respond almost immediately. Prices were very good, too. We will definitely return here and recommend this place to others.",3
ChdDSUhNMG9nS0VJQ0FnSURQZzVURGxRRRAB,Ting Ting,https://www.google.com/maps/contrib/118332275814915502333/reviews?hl=en,3,05/12/2024,11 months ago,"Was here before 10am, hence no q when they started serve. Service and atmosphere is good. Ordered The curry noodles topping with fried crispy noodles & chicken leg / fried pork. Too much fried crispy noodles, not really able to soak the curry, don't feel really match the taste. The curry noodles somehow overated. Very oily and lack of aroma of curry. Maybe this is the taste of khao soi...XD",9
ChdDSUhNMG9nS0VJQ0FnSURQcGN1X3NnRRAB,Adrienne Quan,https://www.google.com/maps/contrib/108371211582253659074/reviews?hl=en,5,04/12/2024,11 months ago,"Beautiful atmosphere and outdoor seating. Food came quick, khao soi was nice and the chicken satay is a must try. It was incredibly juicy and tender. The calamari was also good but chewy compared to the calamari in the Khoi soi that was very tender. Thai tea was solid, sweet and strong but not overly sweet.",3
ChZDSUhNMG9nS0VJQ0FnSURQN2V6TWNnEAE,Nate,https://www.google.com/maps/contrib/110502593049913882560/reviews?hl=en,5,04/12/2024,11 months ago,"Delicious food and very fast service. Put this place on your ""must visit"" list if you're in the area!",17
ChZDSUhNMG9nS0VJQ0FnSURQMGNqSlBREAE,Winston Lee,https://www.google.com/maps/contrib/112683744567320712850/reviews?hl=en,2,03/12/2024,11 months ago,"I was disappointed with my experience. There was a queue, mostly tourists like myself. Restaurant is clean and tidy, presentable, with prices higher than elsewhere (75 baht instead of 55-60 baht) catered towards the tourist crowd. Portion size was good for sampling at best (2 mouthfuls and done). Khao soi here was not crazy good, unlike what the Michelin guide sticker on the doorfront would suggest. Would recommend Mae Sai instead if in the area for Khao Soi. You got to queue at either places anyway.",23
ChdDSUhNMG9nS0VJQ0FnSURQNm9UVnV3RRAB,Astralis,https://www.google.com/maps/contrib/115568302362848599422/reviews?hl=en,5,01/12/2024,11 months ago,"The best khao soi of our trip, thanks to the recommendation from the local massage aunty. Guess it lives up to its Michelin Guide recognition, with a queue forming even before the shop opens. The beef khao soi was especially delicious, with super tender meat. The chicken thigh version was good too, though I preferred the beef. The fried egg with pork was just okay. Coconut was fresh!",4
ChdDSUhNMG9nS0VJQ0FnSURQZ3NxQV9nRRAB,wynn woon,https://www.google.com/maps/contrib/117734078424245613769/reviews?hl=en,4,30/11/2024,11 months ago,one of the best khao soi u could get in chaingmai. soups are slightly flavourful than the other places.,13
ChdDSUhNMG9nS0VJQ0FnSURQLU5fTHR3RRAB,Nyima choezom Sherpa,https://www.google.com/maps/contrib/114586847690012686122/reviews?hl=en,5,29/11/2024,11 months ago,"This place is really crowded and always active !! We tired our first Khao Soi here since it was Michelin guided. We had to take tokens for the seat , we thought it would take long time so we walked around turns out we missed our no. and had to take another token . While waiting for our turn many people whose token were before us weren’t there so our turn came really quick in 5 minutes or so . Khao Soi here is really flavorful and delicious!",5
ChdDSUhNMG9nS0VJQ0FnSURQbExEdzJBRRAB,Terri T,https://www.google.com/maps/contrib/109449208329445410409/reviews?hl=en,3,29/11/2024,11 months ago,Overpriced and tiny portions! 100-130thb for a 5-bite bowl…tasty but not worth it when other shops are 50thb a bowl,14
ChdDSUhNMG9nS0VJQ0FnSURQdFBQSTN3RRAB,Fanny Low,https://www.google.com/maps/contrib/101282882953561181758/reviews?hl=en,5,29/11/2024,11 months ago,Nice curry and authentic food,27
ChZDSUhNMG9nS0VJQ0FnSUNQbV9tRUN3EAE,Nathan Archel,https://www.google.com/maps/contrib/114602328521434194109/reviews?hl=en,4,28/11/2024,11 months ago,i'd definitely give 5stars if the broth wasn't cold.,42
ChdDSUhNMG9nS0VJQ0FnSUNQbFlxTHRRRRAB,Nathan Casper,https://www.google.com/maps/contrib/117983848084385556262/reviews?hl=en,5,26/11/2024,11 months ago,"The only downside to this culinary gem is that Thai food at home will never be good enough again. Kao Soy (Khao Soi) is a Northern Thai specialty that is everything you love about noodle soups but with a little extra Thai zing. It was spicy and hearty and coconutty and the noodles were rich and perfectly prepared. If I ever return to Chiang Mai, this place will be dinner on night one.",24
ChdDSUhNMG9nS0VJQ0FnSUNQOFpIZDF3RRAB,Shivang Agal,https://www.google.com/maps/contrib/113746848110463408158/reviews?hl=en,5,25/11/2024,11 months ago,Some of the best northern Thai food I've had! The Khao SOI was delicious but the garlic pepper pork and Thai northern sausages were heavenly! One of the best meals I've had in Thailand,3
ChZDSUhNMG9nS0VJQ0FnSUNQanFURmF3EAE,Mostafa Elshazly,https://www.google.com/maps/contrib/101535932955620614956/reviews?hl=en,5,24/11/2024,11 months ago,Best Khao SOI in town.Period,31
ChZDSUhNMG9nS0VJQ0FnSUNQcXEzOE53EAE,Z H,https://www.google.com/maps/contrib/110078131983175766432/reviews?hl=en,3,23/11/2024,11 months ago,"Visited on saturday 2pm, some queue, waited less than 10 minutes to get table. Get your queue number when you arrive. We ordered chicken kao soi, pork kao soi, chicken satay and butterfly pea flower lime juice. Kao soi: nice flavour, curry. Egg noodles in curry topped with crispy noodles and salted preserved vegetables. Chicken satay: tender, but lacks flavour or charred taste im used to. One of the skewers is raw inside, notified staff. Staff was apologetic and offered not to charge the satay. Hopefully, i won't get food poisoning 🥲😭 Butterfly pea flower lime juice: refreshing",4
ChZDSUhNMG9nS0VJQ0FnSUNQNE1XcUVREAE,Zhi Xiang Lin,https://www.google.com/maps/contrib/108381269728300337394/reviews?hl=en,5,20/11/2024,11 months ago,"Best Khao Soi, satay, and coconut desserts I've ever had! There is quite a line and expect a wait of at least 30 minutes to maybe several hours on a busy weekend.",5
ChZDSUhNMG9nS0VJQ0FnSUQzNzZPdktnEAE,Ashely Liu,https://www.google.com/maps/contrib/117555453653040776613/reviews?hl=en,4,20/11/2024,11 months ago,"I didn’t like the texture of the noddles compared to other ones I had around, but the soup is not that spicy. Overall, I think I would order if I don’t know what to eat.",10
ChdDSUhNMG9nS0VJQ0FnSUQzNmNuRTB3RRAB,Nick Chan,https://www.google.com/maps/contrib/118063248114800740737/reviews?hl=en,3,16/11/2024,11 months ago,"15/11 come in the afternoon for lunch but too many people waiting, and I come in 5pm, there’s no need to wait for the seat. Order 3 dishes , and find that taste is just average. Not worth for queuing long hour but if no need to queue, you can try once.",5
ChdDSUhNMG9nS0VJQ0FnSUQzOFppSDJBRRAB,Terrance Siew,https://www.google.com/maps/contrib/100803479533113638911/reviews?hl=en,5,16/11/2024,11 months ago,Be prepared to wait for long Q. Waiting time can be as long as 45mins to an hour at minimum; unless u come early before they open and take a Q number in advance. This place is famous for Khao Soi… so it’s a must order here. The taste is good and would rate it almost perfect 9.9/10. They also have a selection of other Thai food & desserts.,6
ChZDSUhNMG9nS0VJQ0FnSUQzbWZIRVBnEAE,Vaibhav Gupta,https://www.google.com/maps/contrib/115580434024950712271/reviews?hl=en,5,16/11/2024,11 months ago,Really amazing food and the service is pretty fast. Have generally had a bit more oily Khao soi so glad this one was more balanced.,18
ChdDSUhNMG9nS0VJQ0FnSUQzcnVTa3BRRRAB,Donna Fernandes,https://www.google.com/maps/contrib/108181277626520386860/reviews?hl=en,3,15/11/2024,11 months ago,"This wasn't the best Khao Soi I've had in Chiang Mai; the broth seemed a bit bland. The prices here are quite high compared to other places but if you want to try a place on the Michelin guide you pay the price. They charge you for a bowl of ice about 20 baht. Very famous among tourists and can be crowded during lunch. We had to wait in a queue for about 40 mins. Besides the signature Khao Soi, we ordered several side dishes. The crispy pork skewers tasted quite good but not crispy, we had the mango sticky rice, the portion is huge but taste was just average. However, the dining environment is nice. This place is quite famous, but I think it's overrated.",10
ChZDSUhNMG9nS0VJQ0FnSUQzeXNEZ2J3EAE,Rachel Suen,https://www.google.com/maps/contrib/101877830621871059282/reviews?hl=en,5,14/11/2024,11 months ago,Excellent meal. The khao soi soup is fragrant and the egg noodles are bouncy. The chicken satay was surprisingly tender and flavorful—would recommend.,13
ChdDSUhNMG9nS0VJQ0FnSUQzeUpiWXl3RRAB,The Compass Guy,https://www.google.com/maps/contrib/100033227045520716310/reviews?hl=en,4,12/11/2024,11 months ago,"Kao Soy Nimman, highlighted in the Michelin Guide, is a notable spot to experience khao soi in Chiang Mai. Michelin recognition attests to its quality and consistent appeal among locals and tourists. Khao soi itself is significant in Chiang Mai and Northern Thailand, known for its coconut-based curry broth, rich spices, and soft-crunchy noodle texture. A unique fusion of Thai and Burmese culinary influences, khao soi is cherished as a warm, hearty dish and has become an iconic part of Chiang Mai’s food culture, symbolizing local heritage and flavor. While it’s tourist-friendly and conveniently located, some visitors feel it’s slightly pricier than local spots nearby. It’s a recommended stop for travelers looking to try authentic Thai flavors.",4
ChZDSUhNMG9nS0VJQ0FnSUQzcElUeEhREAE,Cameron O'Connor,https://www.google.com/maps/contrib/117914580561274157993/reviews?hl=en,5,12/11/2024,11 months ago,This place was packed when I arrived. There was a wait outside and you have to grab a number from the guy that works there. Even so I waited maybe 10 minutes tops and it was so worth it. Food and service were amazing. 👍👍,11
ChdDSUhNMG9nS0VJQ0FnSUQza05yYnF3RRAB,Phillip Reich,https://www.google.com/maps/contrib/102781777165101749292/reviews?hl=en,5,11/11/2024,11 months ago,"Great food and very quick service. There is usually a wait and they will give you a green ticket when you arrive to wait for your table. The wait was about 20 minutes on a Monday at 2pm. I expect it is longer at more popular times. The food was worth it though. The Koh Soy Beef was the best I’ve had in the city but a little small. The Fried squid was also very tasty and crunchy and pretty large! I loved the functionality to push a button and get a server quickly. Also, they DO accept credit cards unlike the donut and tea place right outside the restaurant.",3
ChdDSUhNMG9nS0VJQ0FnSUMzeFlQMXl3RRAB,J,https://www.google.com/maps/contrib/115544277250485268409/reviews?hl=en,4,07/11/2024,a year ago,"Nice atmosphere, great service, average food.",27
ChZDSUhNMG9nS0VJQ0FnSUMzLVlPdkNREAE,Beatriz Liberino,https://www.google.com/maps/contrib/108862776113829219470/reviews?hl=en,5,07/11/2024,a year ago,I’ll have Kai soy dreams for the rest of my life,31
ChdDSUhNMG9nS0VJQ0FnSUMzMU4zUHd3RRAB,CHNC 0571,https://www.google.com/maps/contrib/102374642890664184521/reviews?hl=en,4,03/11/2024,a year ago,"Service was great. It’s a very unique place to visit, the food was good, price is fair. Please note they charge you for a bowl of ice, it was on the menu but we didn’t pay attention and we got changed $20 THB for it.",5
ChZDSUhNMG9nS0VJQ0FnSUMzNVBhZUJREAE,Ali J,https://www.google.com/maps/contrib/102958169351000144483/reviews?hl=en,5,03/11/2024,a year ago,My favourite restaurant in the world. Super fast service. Amazingly tasty Kao Soy. Great ambience. Can’t wait to return.,13
ChdDSUhNMG9nS0VJQ0FnSUMzaU5hZHJRRRAB,Gny Pang,https://www.google.com/maps/contrib/105095144180929070982/reviews?hl=en,4,02/11/2024,a year ago,Good and efficient queue system. Not a fan but i can understand why their noodles are popular. Worth a try.,14
ChdDSUhNMG9nS0VJQ0FnSURYaHY3X3BnRRAB,Sherman Oh,https://www.google.com/maps/contrib/106406049611164465308/reviews?hl=en,4,26/10/2024,a year ago,"This place is nicely done up. Served nice Curry Noodle, the satay is a must to order as well. Simply love the buttery pea drink. So refreshing! Price is very reasonable as well!",3
ChdDSUhNMG9nS0VJQ0FnSURYdVBfa3VBRRAB,David Sala,https://www.google.com/maps/contrib/101364915179831186040/reviews?hl=en,4,24/10/2024,a year ago,"Food was good, location beautiful, very busy",25
ChdDSUhNMG9nS0VJQ0FnSURYaUtTN21nRRAB,Achara Boonyawongvirot,https://www.google.com/maps/contrib/106322418399504563312/reviews?hl=en,5,23/10/2024,a year ago,The must visit northern Thai food located in middle of Nimman road. It has been awarded the best restaurant with the Michelin guide. Recommend to visit early like 11 am or late afternoon to avoid queues. Try what they recommended and you won’t miss any dishes.,4
ChdDSUhNMG9nS0VJQ0FnSUNYNGIyNzh3RRAB,Zoena Li,https://www.google.com/maps/contrib/104111569717002229565/reviews?hl=en,5,21/10/2024,a year ago,Good taste of noodle even the mango sticky rice☺️,27
ChZDSUhNMG9nS0VJQ0FnSUNYaTl2WFpnEAE,Claudia Farrow,https://www.google.com/maps/contrib/102949749773575237753/reviews?hl=en,5,20/10/2024,a year ago,Yum,50
ChdDSUhNMG9nS0VJQ0FnSUNYeXBTdXRRRRAB,W Cheong,https://www.google.com/maps/contrib/115726310416075567576/reviews?hl=en,5,15/10/2024,a year ago,"I ordered Khao Soi beef , chicken skewers and the dessert The beef was a bit tough and not as tender as expected and the gravy is rather thick and Smokey . Definitely worth a try for anyone who is seeking for a different taste of khao soi in Chiang mai but it isn’t my personal favourite overall However the red chestnut dessert is rather mind blowing ! The chicken skewers is good , loving the nutty sauce and the juiciness and tenderness of the chicken .",9
ChdDSUhNMG9nS0VJQ0FnSURudWN5UW1nRRAB,Gene Yuriy,https://www.google.com/maps/contrib/104111822417239267361/reviews?hl=en,4,07/10/2024,a year ago,"I ordered curry beef noodles and chicken noodles. Take it away, or you will have to wait an hour to order",18
ChZDSUhNMG9nS0VJQ0FnSURuM283dE1nEAE,Husain Fazal,https://www.google.com/maps/contrib/106498297148000088440/reviews?hl=en,5,06/10/2024,a year ago,This place makes me want to go back to my reviews of other restaurants and remove a star. That's how good this place is.,22
ChdDSUhNMG9nS0VJQ0FnSUNudmMzRHlRRRAB,Kaushiki Jaiswal,https://www.google.com/maps/contrib/100824585805880505727/reviews?hl=en,5,29/09/2024,a year ago,"Amazing Khao Soi, absolutely would recommend trying it here.",46
ChZDSUhNMG9nS0VJQ0FnSUNuX29peVBnEAE,Kim McKillop,https://www.google.com/maps/contrib/113552577051572413853/reviews?hl=en,5,26/09/2024,a year ago,Delicious khao soi in a lovely setting. Well be back.,46
ChdDSUhNMG9nS0VJQ0FnSUNuNHFMdHVBRRAB,Daniela A,https://www.google.com/maps/contrib/104541149712474370076/reviews?hl=en,3,24/09/2024,a year ago,"The place is really pretty and nice to sit, however the food wasn’t that good. I’ve had khao soi before and this wasn’t nearly as good, the food was a bit cold and we got some skewers that tasted good but the meat was very tough. I wouldn’t return, specially being in Thailand there are way better places.",8
ChZDSUhNMG9nS0VJQ0FnSURIdmZ6cFlBEAE,Hsieh-Chang Chen,https://www.google.com/maps/contrib/113650456821869572884/reviews?hl=en,5,19/09/2024,a year ago,Curry noodles taste good,36
ChZDSUhNMG9nS0VJQ0FnSURIcHNhemV3EAE,SeongHak Kim,https://www.google.com/maps/contrib/112067888097218477420/reviews?hl=en,4,15/09/2024,a year ago,"Date of Visit: August 22nd This is a famous restaurant in Chiang Mai, selected alongside Khao Soi Mae Sai in the Michelin Bib Gourmand. I visited during lunchtime, but there were plenty of seats, so I could order without waiting. The portion size felt larger than at Khao Soi Mae Sai, the price is a bit higher. If you don't like the strong flavor of curry, this place might be more suitable.",7
ChZDSUhNMG9nS0VJQ0FnSUNIMF9yTkZBEAE,Jaeyong Lee,https://www.google.com/maps/contrib/105592183921051309281/reviews?hl=en,2,08/09/2024,a year ago,Had high hopes but was disappointed. The main noodle had very little soup and the chicken drumstick was not hot at all. Chicken satay was alright.,14
ChdDSUhNMG9nS0VJQ0FnSUNINExuM3V3RRAB,Jeff CHUA,https://www.google.com/maps/contrib/103768943385158131095/reviews?hl=en,5,30/08/2024,a year ago,"Nice Asian style curry favour noodle. The curry is combination of coconut favour, curry powder and slightly sour taste. Drumstick is tender, noodle is just nice. I impressed with their satay also...",7
ChdDSUhNMG9nS0VJQ0FnSUM3M2RuVHVBRRAB,Cocolsn,https://www.google.com/maps/contrib/113612965070593017896/reviews?hl=en,3,18/08/2024,a year ago,"This is one of the Michelin restaurants, but I found it to be just okay. We ordered different types of Khao Soi (Curry Noodle) to try. The taste was good, but it wasn’t the kind of flavor that left us in awe. Walking distance from One Nimman, we visited for dinner around 7:30 PM on a Friday night, and the line was long—we waited about 20 minutes to get a table. Overall, it was a decent experience, but not extraordinary.",8
ChdDSUhNMG9nS0VJQ0FnSUM3eGNibGdnRRAB,Tom Harrison,https://www.google.com/maps/contrib/102972110504406076155/reviews?hl=en,5,17/08/2024,a year ago,Delicious food. Highly recommended. The beef kao soi was amazing ❤️,17
ChZDSUhNMG9nS0VJQ0FnSUM3eHZpS2ZREAE,Dhonam Pemba,https://www.google.com/maps/contrib/105956556372094525354/reviews?hl=en,5,15/08/2024,a year ago,"Very tasty, lots of space",32
ChZDSUhNMG9nS0VJQ0FnSUM3LU11Q1VREAE,Audrey L.,https://www.google.com/maps/contrib/110534801645166395814/reviews?hl=en,3,12/08/2024,a year ago,"Very touristic. Food is admittedly good but priced for tourists. You’ll get better khao soy at more local spots at a much lower price. That said service is efficient and can’t be faulted. Ordered the khao soy seafood (decent but 145thb), crab butter (so so can skip) and jackfruit salad (surprise standout - excellent).",5
ChdDSUhNMG9nS0VJQ0FnSUM3cUlfYXFRRRAB,Club Thapa,https://www.google.com/maps/contrib/110716481477397847361/reviews?hl=en,5,12/08/2024,a year ago,Their dishes are small in portions but very delicious. If you are going for mango sticky rice ask in advance to keep one for you :) Chicken satay were okay..,11
ChZDSUhNMG9nS0VJQ0FnSUM3b0tuQUFREAE,Monica Johnson,https://www.google.com/maps/contrib/109225143992742957554/reviews?hl=en,5,11/08/2024,a year ago,Unreal Kao Soy here! Super tasty and really good value for money! Came here 2 nights in a row and would highly recommend!,16
ChdDSUhNMG9nS0VJQ0FnSURicC1LMHlnRRAB,Kevin Tran,https://www.google.com/maps/contrib/104210069730395473204/reviews?hl=en,5,10/08/2024,a year ago,Great tastes and a good spot to try a variety of the northern foods. Has an AC spot towards the inside area.,13
ChdDSUhNMG9nS0VJQ0FnSURiaTRIWDVnRRAB,Pete R,https://www.google.com/maps/contrib/111959305430456266677/reviews?hl=en,4,09/08/2024,a year ago,"We had a short Que, Took 10 min to get our order in but the place was busy. The food was good, I enjoyed my khao soi, the chicken satay was really good. Only negatives were they don’t accept credit cards and bathroom was dirty. Others I’d give 5 star. Prices little high but food was good quality.",3
ChdDSUhNMG9nS0VJQ0FnSURiNDg2bWh3RRAB,V Lee,https://www.google.com/maps/contrib/100910507827951582147/reviews?hl=en,5,09/08/2024,a year ago,"We stumbled upon Kao Soy Nimman while taking a walk, drawn in by its charming decor. The restaurant offers plenty of seating both indoors and outdoors. Despite arriving at 4 PM, there were quite a few groups enjoying their meals. It was only later that we realized this place is Michelin-recommended—a pleasant surprise! We opted to sit outdoors, though indoor seating with air conditioning was available. Despite the hot weather, the standing fans kept the outdoor area comfortably cool. Initially, we planned to just have dessert, but the signature Khao Soi on the menu looked too appealing to resist, so we decided to share a bowl. We're glad we did! The noodles were cooked to perfection, and the Thai lime, onion, and salted vegetables added a unique twist that elevated the dish. For dessert, we ordered two options: the Passion and what I believe is called Chendo (though I’m not certain of the name). I preferred the Passion drink, which was refreshingly cool, though it wasn't as sour as I expected—it could have benefited from a stronger passion fruit flavor. The Chendo had a variety of ingredients, but it wasn't as fragrant or flavorful as similar desserts we’ve had back home. Overall, I really enjoyed our visit and would love to return to try more of their dishes. The ambiance, food, and service made for a delightful experience.",4
ChZDSUhNMG9nS0VJQ0FnSURialllaVVnEAE,Min-Seok Oh,https://www.google.com/maps/contrib/112781864337302956280/reviews?hl=en,4,08/08/2024,a year ago,"This is a restaurant mainly for tourists, and the price level is more expensive than other Thai restaurants that sell similar kind of foods. The quality of the dishes and other things such as atmosphere, service etc. are all good.",10
ChdDSUhNMG9nS0VJQ0FnSURiNGRxVGp3RRAB,Fondy Thai,https://www.google.com/maps/contrib/110759839418501200266/reviews?hl=en,1,06/08/2024,a year ago,"There are a lot of ads, Michelin stickers everywhere, but I don't understand why? In fact: Lab Nua is completely tasteless, as are the rest of the dishes we ordered. Khao Soi is normal, but only average. There are a lot of people, but the staff tries and copes with the service quite well.",6
ChZDSUhNMG9nS0VJQ0FnSUNicExuR1VnEAE,Craig Ferguson,https://www.google.com/maps/contrib/111515572769528321426/reviews?hl=en,5,23/07/2024,a year ago,"Busy restaurant. Service is quick and attentive. I had the Kao Soy Hed (vegan/mushroom) the broth was flavourful, noodles well cooked. Get some sticky rice and dunk in the broth. Try the Passion fruit juice as well.",27
